route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_13:00:00_2_-__42_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_13:45:00_1_-__45_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_06:30:00_2_-__5_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_07:15:00_1_-__14_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_08:00:00_2_-__24_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_08:45:00_1_-__32_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1_09:30:00_2_-__33_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1 _11:15:00_1_-__30_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1 _12:30:00_2_-__35_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____1 _13:15:00_1_-__39_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_17:30:00_2_-__43_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,sdf 412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_n._IT_2,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_19:00:00_1_-__46_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_20:00:00_2_-__59_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_21:30:00_1_-__53_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_22:30:00_2_-__67_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T11_8__412___,412T11_8__412___-8__412____2_25:00:00_1_-__60_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_15:30:00_2_-__59_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_16:15:00_1_-__64_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_21:30:00_2_-__94_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_22:30:00_1_-__97_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_16:30:00_2_-__62_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_16:30:00_2_-__62_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_17:20:00_1_-__65_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_18:30:00_2_-__76_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_19:30:00_1_-__83_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____1_20:30:00_2_-__88_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____2_15:30:00_2_-__41_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____2_16:30:00_1_-__45_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,sdf 412 SAN MARTÍN DE LA VEGA,0,,8__412____1_n._IT_2,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____2_19:00:00_2_-__54_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T14_8__412___,412T14_8__412___-8__412____2_20:30:00_1_-__60_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_17:45:00_2_-__76_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_18:45:00_1_-__82_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_18:45:00_1_-__82_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_19:40:00_2_-__88_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_19:40:00_2_-__88_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_20:40:00_1_-__93_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_20:40:00_1_-__93_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_07:00:00_2_-__10_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_07:45:00_1_-__17_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_08:30:00_2_-__24_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_10:15:00_1_-__31_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_14:30:00_2_-__50_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_15:15:00_1_-__55_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_16:00:00_2_-__63_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____1_17:00:00_1_-__68_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____2_14:30:00_2_-__37_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____2_18:30:00_2_-__53_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____2_20:00:00_1_-__60_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____2_21:00:00_2_-__64_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T15_8__412___,412T15_8__412___-8__412____2_22:00:00_1_-__69_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_07:20:00_2_-__16_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_08:45:00_2_-__28_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,lv 412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_pm_IT_2,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_08:45:00_2_-__28_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,lv 412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_pm_IT_2,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_09:45:00_1_-__31_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_06:50:00_2_-__6_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_07:30:00_1_-__16_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_08:20:00_2_-__23_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_09:30:00_1_-__75_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_11:30:00_2_-__46_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_12:15:00_1_-__33_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_13:15:00_2_-__56_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_14:15:00_1_-__58_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_15:00:00_2_-__70_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T16_8__412___,412T16_8__412___-8__412____1_15:45:00_1_-__51_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_06:50:00_2_-__10_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_07:30:00_1_-__17_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_08:20:00_2_-__24_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_09:45:00_1_-__32_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_10:30:00_2_-__35_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_14:15:00_2_-__51_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_15:00:00_1_-__54_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_16:00:00_2_-__62_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_17:00:00_1_-__66_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_10:30:00_2_-__33_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T17_8__412___,412T17_8__412___-8__412____1_17:45:00_2_-__74_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_21:00:00_2_-__81_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_22:00:00_1_-__83_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_23:00:00_2_-__95_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_00:15:00_1_-__97_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_00:15:00_1_-__97_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_07:20:00_2_-__15_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_10:45:00_1_-__39_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_19:00:00_2_-__81_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_20:20:00_1_-__87_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_14:00:00_2_-__56_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T18_8__412___,412T18_8__412___-8__412____1_14:45:00_1_-__61_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_06:15:00_2_-__3_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_07:00:00_1_-__11_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_07:45:00_2_-__18_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_08:30:00_1_-__25_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_14:45:00_2_-__50_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_15:30:00_1_-__56_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_17:20:00_1_-__66_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_22:00:00_1_-__94_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_19:40:00_2_-__75_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_21:00:00_1_-__103_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T19_8__412___,412T19_8__412___-8__412____1_23:15:00_1_-__109_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T20_8__412___,412T20_8__412___-8__412____1_18:15:00_1_-__58_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T20_8__412___,412T20_8__412___-8__412____1_19:00:00_2_-__64_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T20_8__412___,412T20_8__412___-8__412____1_20:00:00_1_-__68_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T20_8__412___,412T20_8__412___-8__412____1_07:25:00_2_-__15_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T21_8__412___,412T21_8__412___-8__412____1_16:15:00_1_-__65_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T21_8__412___,412T21_8__412___-8__412____1_17:30:00_2_-__72_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T21_8__412___,412T21_8__412___-8__412____1_18:15:00_1_-__77_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_13:45:00_2_-__54_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_14:30:00_1_-__60_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_19:20:00_2_-__88_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce) (Por Parque de Ocio),1,,8__412____2_w._IT_2,0
8__412___,412T22_8__412___,412T22_8__412___-8__412____1_20:40:00_1_-__99_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T23_8__412___,412T23_8__412___-8__412____1_12:00:00_2_-__45_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T23_8__412___,412T23_8__412___-8__412____1_12:45:00_1_-__49_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__412____1_w._IT_2,0
8__412___,412T23_8__412___,412T23_8__412___-8__412____1_14:15:00_2_-__57_8__412___,AV.ANDALUCÍA-VILLAVERDE BAJO CRUCE,412 MADRID (Villaverde Bajo-Cruce),1,,8__412____2_-_IT_1,0
8__412___,412T23_8__412___,412T23_8__412___-8__412____1_15:00:00_1_-__63_8__412___,AV.ALCALDE A.CHAPADO-PARÍS,412 SAN MARTÍN DE LA VEGA,0,,8__412____1_-_IT_1,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____3_08:15:00_2_-__1_8__413___,FERROCARRIL-EST.PINTO,413 PINTO (FF.CC.),1,,8__413____2_-_IT_1,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____3_08:50:00_1_-__2_8__413___,AV.ALCALDE A.CHAPADO-EL QUIÑÓN,413 SAN MARTÍN DE LA VEGA,0,,8__413____1_-_IT_1,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____3_10:30:00_1_-__5_8__413___,PARQUE DE OCIO,413 PARQUE DE OCIO,0,,8__413____1_pw_IT_2,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____3_11:30:00_1_-__8_8__413___,PARQUE DE OCIO,413 PARQUE DE OCIO,0,,8__413____1_pw_IT_2,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _17:30:00_2_-__24_8__413___,FERROCARRIL-EST.PINTO,413 PINTO (FF.CC.) Por Parque de Ocio,1,,8__413____2_w._IT_2,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _18:15:00_1_-__25_8__413___,AV.ALCALDE A.CHAPADO-EL QUIÑÓN,413 SAN MARTÍN DE LA VEGA,0,,8__413____1_-_IT_1,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _18:45:00_2_-__27_8__413___,FERROCARRIL-EST.PINTO,413 PINTO (FF.CC.) Por Parque de Ocio,1,,8__413____2_w._IT_2,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _19:30:00_1_-__29_8__413___,AV.ALCALDE A.CHAPADO-EL QUIÑÓN,413 SAN MARTÍN DE LA VEGA,0,,8__413____1_-_IT_1,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _20:00:00_2_-__30_8__413___,FERROCARRIL-EST.PINTO,413 PINTO (FF.CC.) Por Parque de Ocio,1,,8__413____2_w._IT_2,0
8__413___,412T12_8__413___,412T12_8__413___-8__412____1 _20:45:00_1_-__32_8__413___,AV.ALCALDE A.CHAPADO-EL QUIÑÓN,413 SAN MARTÍN DE LA VEGA (Por Parque de Ocio),0,,8__413____1_w._IT_2,0
