route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__1__065_,1260093_9__1__065_,1260093_9__1__065_-9202464,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202919,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202920,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202921,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202922,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202923,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202924,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202925,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202926,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202927,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202928,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202929,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202930,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202931,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260097_9__1__065_,1260097_9__1__065_-9202932,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260098_9__1__065_,1260098_9__1__065_-9203374,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1260098_9__1__065_,1260098_9__1__065_-9203375,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1260098_9__1__065_,1260098_9__1__065_-9203376,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253150,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253151,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253152,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253153,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253154,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253155,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253156,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253157,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253158,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253159,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253160,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253161,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253162,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267066_9__1__065_,1267066_9__1__065_-9253163,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252780,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252781,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252782,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252783,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252784,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252785,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252786,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267067_9__1__065_,1267067_9__1__065_-9252787,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252981,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252982,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252983,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252984,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252985,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252986,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252987,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252988,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252989,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252990,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252991,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252992,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252993,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252994,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252995,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267065_9__1__065_,1267065_9__1__065_-9252996,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9252816,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9252817,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253004,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253005,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253006,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253007,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253008,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267071_9__1__065_,1267071_9__1__065_-9253009,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252694,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252695,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252696,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252697,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252698,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252699,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252700,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252701,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252702,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252703,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252704,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252705,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252706,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1267064_9__1__065_,1267064_9__1__065_-9252707,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252798,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252799,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252800,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252801,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252802,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252803,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252804,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267069_9__1__065_,1267069_9__1__065_-9252805,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9252825,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9252997,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9252998,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9252999,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9253000,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9253001,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9253002,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267072_9__1__065_,1267072_9__1__065_-9253003,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252788,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252789,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252790,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252791,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252792,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252793,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252794,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252795,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252796,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267068_9__1__065_,1267068_9__1__065_-9252797,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253074,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253075,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253076,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253077,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253078,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267073_9__1__065_,1267073_9__1__065_-9253079,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267074_9__1__065_,1267074_9__1__065_-9253181,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267074_9__1__065_,1267074_9__1__065_-9253182,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267074_9__1__065_,1267074_9__1__065_-9253183,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267074_9__1__065_,1267074_9__1__065_-9253184,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252806,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252807,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252808,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252809,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252810,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252811,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252812,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252813,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252814,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c1_IT_2,0
9__1__065_,1267070_9__1__065_,1267070_9__1__065_-9252815,AV.ESPAÑA-AV.CIUDADES,1 CEMENTERIO,0,,9__1__065__1_c1_IT_2,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223404,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223586,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223587,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223588,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223589,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223590,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223591,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223592,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223593,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223594,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223595,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223596,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223597,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223598,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223599,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262852_9__1__065_,1262852_9__1__065_-9223600,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223341,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223342,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223343,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223344,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223345,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223346,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223347,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223348,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223349,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223350,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223351,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223352,CEMENTERIO MUNICIPAL-CEMENTERIO,1 CEMENTERIO,1,,9__1__065__2_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223353,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_c._IT_2,0
9__1__065_,1262851_9__1__065_,1262851_9__1__065_-9223354,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223268,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223269,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223270,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223271,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223272,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223273,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223274,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223275,EST.GETAFE SECTOR 3,1 SECTOR III,1,,9__1__065__2_-_IT_1,0
9__1__065_,1262850_9__1__065_,1262850_9__1__065_-9223276,AV.LOS ÁNGELES-AMBULATORIO,1 AMBULATORIO,0,,9__1__065__1_-_IT_1,0
