route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_13:45:00_1_pe__7_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_14:00:00_2_pe__7_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_14:15:00_1_pe__8_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_14:30:00_2_pe__8_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_14:45:00_1_pe__9_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_15:00:00_2_pe__9_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_15:15:00_1_pe__10_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_15:30:00_2_pe__10_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_15:45:00_1_pe__11_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_16:00:00_2_pe__11_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_16:15:00_1_pe__12_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_16:30:00_2_pe__12_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_22:45:00_1_pe__13_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_23:00:00_2_pe__13_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_23:15:00_1_pe__14_9__3__148_,RONDA SUR-FTE LOGÍSTICA,3 PZA. ESPAÑA - POL. IND. LOS ALMENDROS,0,,9__3__148__1_pe_IT_2,0
9__3__148_,9999_9__3__148_,9999_9__3__148_-9__3__148__2_23:30:00_2_pe__14_9__3__148_,AV.CONSTITUCIÓN-EST.TORREJÓN DE ARDOZ,3 PZA. ESPAÑA - LOS FRESNOS (hasta Terminal plaza de España),1,,9__3__148__2_pe_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_09:20:00_1_sdf__5_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_09:40:00_2_sdf__5_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:00:00_1_sdf__7_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:20:00_2_sdf__7_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:40:00_1_sdf__9_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:00:00_2_sdf__9_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:20:00_1_sdf__11_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:40:00_2_sdf__11_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:00:00_1_sdf__13_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:20:00_2_sdf__13_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:40:00_1_sdf__15_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:00:00_2_sdf__15_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:20:00_1_sdf__17_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:40:00_2_sdf__17_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:00:00_1_sdf__19_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:20:00_2_sdf__19_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_15:40:00_1_sdf__24_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_16:00:00_2_sdf__24_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_16:20:00_1_sdf__26_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_16:40:00_2_sdf__26_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_17:00:00_1_sdf__28_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_17:20:00_2_sdf__28_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_17:40:00_1_sdf__30_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_18:00:00_2_sdf__30_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_18:20:00_1_sdf__32_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_18:40:00_2_sdf__32_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_19:00:00_1_sdf__34_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_19:20:00_2_sdf__34_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_19:40:00_1_sdf__36_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_20:00:00_2_sdf__36_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_20:20:00_1_sdf__38_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_20:40:00_2_sdf__38_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_21:00:00_1_sdf__40_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_21:20:00_2_sdf__40_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_21:40:00_1_sdf__42_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_22:00:00_2_sdf__42_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_22:20:00_1_sdf__44_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_22:40:00_2_sdf__44_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_23:00:00_1_sdf__46_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_23:20:00_2_sdf__46_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_23:40:00_1_sdf__48_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_07:30:00_1_sdf__1_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_07:45:00_2_sdf__1_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_08:00:00_1_sdf__2_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_08:15:00_2_sdf__2_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_08:30:00_1_sdf__3_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_08:45:00_2_sdf__3_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_09:00:00_1_sdf__4_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_09:20:00_2_sdf__4_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_09:40:00_1_sdf__6_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:00:00_2_sdf__6_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:20:00_1_sdf__8_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_10:40:00_2_sdf__8_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:00:00_1_sdf__10_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:20:00_2_sdf__10_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_11:40:00_1_sdf__12_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:00:00_2_sdf__12_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:20:00_1_sdf__14_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_12:40:00_2_sdf__14_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:00:00_1_sdf__16_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:20:00_2_sdf__16_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_13:40:00_1_sdf__18_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:00:00_2_sdf__18_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:20:00_1_sdf__20_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:40:00_2_sdf__20_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_15:00:00_1_sdf__22_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_15:20:00_2_sdf__22_9__4__148_,TERMINAL PZA.ESPAÑA-EST.TORREJÓN,sdf 4 TERMINAL (Plaza España),1,,9__4__148__2_sdf_IT_2,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_15:15:00_1_-__17_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_15:30:00_2_-__16_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_15:45:00_1_-__18_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_16:00:00_2_-__17_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_16:15:00_1_-__19_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_16:30:00_2_-__18_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_16:45:00_1_-__20_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_17:00:00_2_-__19_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_17:15:00_1_-__21_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_17:30:00_2_-__20_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_17:45:00_1_-__22_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_18:00:00_2_-__21_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_18:15:00_1_-__23_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_18:30:00_2_-__22_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_18:45:00_1_-__24_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_19:00:00_2_-__23_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_19:15:00_1_-__25_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_19:30:00_2_-__24_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_19:45:00_1_-__26_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_20:00:00_2_-__25_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_20:15:00_1_-__27_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_20:30:00_2_-__26_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_20:45:00_1_-__28_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_21:00:00_2_-__27_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_21:15:00_1_-__29_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_21:30:00_2_-__28_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_21:45:00_1_-__30_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_22:00:00_2_-__29_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_22:15:00_1_-__31_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_22:30:00_2_-__30_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_22:45:00_1_-__32_9__4__148_,C.C.PARQUE CORREDOR,lv 4 PARQUE CORREDOR,0,,9__4__148__1_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_23:00:00_2_-__31_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__1_23:30:00_2_-__32_9__4__148_,TERMINAL AV.FRONTERAS,lv 4 TORREJÓN DE ARDOZ,1,,9__4__148__2_-_IT_1,0
9__4__148_,9999_9__4__148_,9999_9__4__148_-9__4__148__3_14:40:00_1_sdf__21_9__4__148_,C.C.PARQUE CORREDOR,sdf 4 PARQUE CORREDOR,0,,9__4__148__1_sdf_IT_2,0
